# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.756087290964127,9.565650532179353,2.8162073880605587,173.73079608034257,2.128126814836611,3.0000000000000298,0.0026123688582689823,0.0,0.3195383641532242,0.0
 5.763529725422888,9.549824144978146,2.8179453629089215,173.73317422367487,2.1504541182128944,3.0,0.004798871144840345,0.0,0.5931110830879966,0.0
 5.770925829942412,9.533932507785565,2.819689271818931,173.7375609352371,2.1726424317714637,2.999999999999985,0.006941527904843604,0.0,0.866735791827065,0.0
 5.7782766939761805,9.517976247808175,2.8214384766014766,173.74393219219598,2.194695023872771,3.0,0.009042121367972177,0.0,1.1404223606299244,0.0
 5.785583355261713,9.501955992252547,2.8231923390674476,173.75226487210756,2.216615007729369,3.00000000000003,0.011102372007441555,0.0,1.4141841432676099,0.0
 5.792846803015676,9.485872368325243,2.8249502210277333,173.7625367247467,2.2384053509912567,3.000000000000015,0.013123927781021985,0.0,1.6880376835662387,0.0
 5.800067980885645,9.46972600323283,2.8267114842932224,173.7747263451109,2.2600688846011643,2.9999999999999845,0.015108375996182219,0.0,1.962002447066823,0.0
 5.807247789680648,9.453517524181878,2.8284754906748044,173.78881314753616,2.2816083109861744,3.0000000000000155,0.017057242129667687,0.0,2.236100577417112,0.0
 5.814387089900245,9.437247558378951,2.8302416019833694,173.80477734087958,2.3030262116449642,2.9999999999999845,0.018971995199130565,0.0,2.51035667421762,0.0
 5.821486704079883,9.420916733030618,2.832009180029805,173.8225999047198,2.3243250541838765,3.000000000000031,0.020854047596579276,0.0,2.7847975864200545,0.0
 5.828547418968459,9.404525675343443,2.833777586625001,173.8422625664999,2.345507198849608,2.9999999999999845,0.02270476099477664,0.0,3.0594522326081703,0.0
 5.835569987552416,9.388075012523995,2.8355461835798472,173.86374777963275,2.3665749046014772,3.0,0.024525445281777476,0.0,3.3343514308055004,0.0
 5.842555130939264,9.37156537177884,2.8373143327052324,173.88703870247906,2.3875303347620203,2.999999999999968,0.026317364344622566,0.0,3.609527742052586,0.0
 5.849503540112209,9.354997380314542,2.839081395812046,173.91211917815193,2.4083755622808547,2.999999999999952,0.02808173585923894,0.0,3.8850153344598213,0.0
 5.856415877566397,9.338371665337672,2.8408467347111768,173.9389737151584,2.429112574643419,2.999999999999968,0.02981973382687971,0.0,4.160849852507982,0.0
 5.863292778836328,9.321688854054795,2.8426097112135142,173.9675874687931,2.449743278453213,2.9999999999999676,0.031532491503346013,0.0,4.437068302843294,0.0
 5.8701348539230755,9.304949573672477,2.8443696871299475,173.9979462232862,2.470269503713454,3.0000000000000164,0.033221101913699036,0.0,4.713708946324338,0.0
 5.876942688629162,9.288154451397286,2.846126024271366,174.03003637464536,2.4906930078317155,3.0,0.03488662116418452,0.0,4.990811203712732,0.0
 5.883716845808248,9.27130411443579,2.847878084448659,174.06384491419047,2.511015479368971,2.9999999999999836,0.03653006819101201,0.0,5.268415565124159,0.0
 5.890457866536104,9.25439918999455,2.849625229472715,174.09935941271794,2.5312385415525407,3.000000000000033,0.03815242855031474,0.0,5.546563511742515,0.0
 5.8971662712088175,9.237440305280138,2.851366821154424,174.1365680052976,2.551363755570682,2.9999999999999503,0.03975465439857416,0.0,5.8252974434545965,0.0
 5.903842560573635,9.22042808749912,2.8531022213046753,174.17545937666625,2.5713926236651306,3.0,0.04133766657394147,0.0,6.104660610848612,0.0
 5.910487216697365,9.20336316385806,2.8548307917343574,174.2160227471774,2.5913265920363218,3.0000000000000333,0.04290235568333427,0.0,6.384697056179497,0.0
 5.917100703876906,9.18624616156353,2.8565518942543595,174.2582478593037,2.611167053574946,2.99999999999995,0.044449584070515386,0.0,6.665451558314456,0.0
 5.923683469495998,9.16907770782209,2.8582648906755717,174.30212496465748,2.6309153504322222,2.9999999999999662,0.04598018617564069,0.0,6.946969584950004,0.0
 5.930235944832026,9.151858429840312,2.8599691428088825,174.34764481152303,2.650572776440306,3.0000000000000506,0.047494970422523985,0.0,7.229297244501541,0.0
 5.9367585458163585,9.13458895482476,2.861664012465181,174.39479863284603,2.670140579393304,3.000000000000017,0.04899471994628127,0.0,7.512481248232002,0.0
 5.943251673751429,9.117269909982003,2.863348861455357,174.44357813470063,2.6896199631985147,2.9999999999999827,0.05048019422219482,0.0,7.796568872710436,0.0
 5.949715715987506,9.099901922518605,2.8650230515903,174.49397548519033,2.7090120899067465,3.0000000000000173,0.051952129358150426,0.0,8.081607927034499,0.0
 5.956151046561879,9.082485619641135,2.866685944680898,174.54598330377326,2.7283180816298653,3.0,0.05341123988372435,0.0,8.36764672100106,0.0
 5.962558026802961,9.065021628556158,2.868336902538041,174.59959465097907,2.747539022353113,3.0000000000000346,0.05485821896816481,0.0,8.654734042124147,0.0
 5.968937005901623,9.047510576470243,2.869975286972618,174.65480301853825,2.766675959649095,2.9999999999999654,0.056293739679836606,0.0,8.942919127662517,0.0
 5.975288321451891,9.029953090589954,2.871600459795518,174.71160231985857,2.7857299062999004,2.9999999999999827,0.05771845608890441,0.0,9.232251645174248,0.0
 5.981612299962999,9.012349798121859,2.8732117828176316,174.76998688087178,2.8047018418332246,2.9999999999999822,0.059133003818724196,0.0,9.52278167478824,0.0
 5.987909257344601,8.994701326272525,2.8748086178498458,174.82995143123222,2.8235927139780306,3.0000000000000706,0.06053800040448723,0.0,9.814559685436935,0.0
 5.994179499366857,8.977008302248517,2.876390326703051,174.8914910958018,2.8424034400448,2.9999999999999294,0.06193404692980489,0.0,10.107636528989797,0.0
 6.000423322096956,8.959271353256405,2.877956271188137,174.95460138650907,2.8611349082350963,3.0000000000000533,0.06332172812750093,0.0,10.402063420545803,0.0
 6.006641012313526,8.941491106502752,2.879505813115992,175.01927819447116,2.8797879788848064,3.0,0.06470161312148,0.0,10.697891926025278,0.0
 6.012832847900299,8.923668189194128,2.881038314297505,175.08551778240218,2.898363485645125,2.9999999999999822,0.06607425646535703,0.0,10.995173955811088,0.0
 6.0189990982202755,8.905803228537097,2.882553136543567,175.1533167773254,2.9168622366050543,2.999999999999928,0.06744019813809189,0.0,11.29396175373951,0.0
 6.025140024471565,8.88789685173823,2.884049641665065,175.22267216353998,2.935285015358921,3.000000000000018,0.06879996476368627,0.0,11.594307886664819,0.0
 6.031255880025989,8.86994968600409,2.8855271914728897,175.29358127582836,2.9536325820221943,2.999999999999982,0.07015406967319211,0.0,11.896265241777618,0.0
 6.037346910751465,8.851962358541241,2.886985147777929,175.36604179293442,2.9719056741986236,3.0000000000000546,0.07150301391806858,0.0,12.199887016287622,0.0
 6.043413355319108,8.833935496556256,2.888422872391074,175.44005173125024,2.9901050079015516,2.999999999999982,0.07284728627188813,0.0,12.505226718527494,0.0
 6.049455445495943,8.815869727255697,2.889839727123212,175.51560943876535,3.008231278432057,2.999999999999982,0.07418736414298631,0.0,12.812338154697812,0.0
 6.055473406424045,8.797765677846135,2.891235073785234,175.59271358917795,3.026285161216362,3.000000000000037,0.07552371402271625,0.0,13.121275435105773,0.0
 6.061467456886881,8.779623975534133,2.892608274188028,175.67136317627273,3.04426731260487,3.0,0.07685679166157865,0.0,13.43209296243214,0.0
 6.0674378095635655,8.76144524752626,2.893958690142483,175.75155750844448,3.0621783706349244,3.0,0.07818704271604042,0.0,13.744845435216744,0.0
 6.073384671271715,8.74323012102908,2.895285683459489,175.83329620344762,3.0800189557593733,2.9999999999999627,0.0795149029346057,0.0,14.05958784255376,0.0
 6.079308243199519,8.724979223249163,2.8965886159499346,175.91657918330827,3.0977896715427864,3.0,0.08084079901384757,0.0,14.376375463901404,0.0
 6.085208721127627,8.706693181393073,2.8978668494247097,176.0014066694192,3.1154911053271093,3.0000000000000377,0.08216514843663482,0.0,14.695263867515225,0.0
 6.091086295641398,8.688372622667378,2.899119745694703,176.08777917780003,3.133123828868423,2.9999999999999623,0.08348836026114029,0.0,15.016308907703442,0.0
 6.096941152334043,8.670018174278646,2.9003466665708038,176.17569751450714,3.150688398946357,3.0,0.08481083514949476,0.0,15.339566725311542,0.0
