# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5017391446296605,14.42397302306277,3.49899272574759,-111.84983337818865,1.5052174338889814,2.9999999999999862,-0.8730125688275977,-5.586446191169304,-76.07406419213349,-49.7621536262927
 0.5095214497374869,14.419466548843582,3.4880818350092384,-112.44186495652421,1.5285643492124605,2.999999999999986,-0.8768561194491925,-5.973710453511644,-77.56796559179575,-52.4160796866519
 0.5171480030255804,14.414871132156472,3.4772732558363137,-113.03344117955903,1.551444009076741,3.0,-0.880248520588887,-6.373464478394848,-79.00833398338914,-55.11321065481581
 0.5246268026950641,14.410187771077158,3.466565861087773,-113.62432868164046,1.573880408085192,2.9999999999999853,-0.883181418712586,-6.785645140024272,-80.39356968912399,-57.85173917789745
 0.5319652546811928,14.405417463681353,3.4559585236225745,-114.2142930327976,1.5958957640435782,3.000000000000015,-0.8856474293807807,-7.210187350295313,-81.72211970116317,-60.62984442981517
 0.5391702330690538,14.400561208044772,3.445450116299676,-114.80309913905467,1.6175106992071608,2.9999999999999694,-0.8876401661431177,-7.647024069071502,-82.99248981200228,-63.44569359549421
 0.5462481326119689,14.39562000224313,3.4350395119780357,-115.39051164476042,1.6387443978359064,3.0000000000000155,-0.8891542636379771,-8.096086314770986,-84.20325553664914,-66.29744362178116
 0.5532049145826232,14.39059484435214,3.424725583516611,-115.97629533474819,1.6596147437478692,2.999999999999984,-0.8901853954721676,-8.557303175259463,-85.3530719574447,-69.18324319380562
 0.5600461469669267,14.38548673244752,3.414507203774361,-116.56021553472323,1.6801384409007796,3.0,-0.8907302861474085,-9.030601819048067,-86.44068245483226,-72.10123489862855
 0.5667770398348305,14.380296664604982,3.404383245610242,-117.1420385077552,1.700331119504491,2.9999999999999836,-0.8907867174669435,-9.515907506794306,-87.46492641918817,-75.04955754101918
 0.5734024765809186,14.37502563890024,3.3943525818832136,-117.72153184524679,1.7202074297427552,3.0,-0.8903535288515587,-10.013143603104226,-88.42474590981985,-78.02634857837926
