# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 21.055480912479762,12.988183243656316,0.6188547746201082,6.2337678018199005,1.7417350763322983,-0.5185856810040285,0.3296368867990547,0.0,32.86604872964246,0.0
 21.063977019560095,13.00286639445449,0.6205310835039138,6.5130012711343594,1.7371592406478435,-0.5385802746115834,0.33137576113892936,0.0,32.951679839074046,0.0
 21.072488578450677,13.017528437440602,0.6222777318821989,6.7934714346282625,1.7324080497814835,-0.5582045460105803,0.3331958732705609,0.0,33.04111321665804,0.0
 21.08101610493042,13.032168263680116,0.624094791831972,7.075230402503482,1.7274838307687783,-0.5774498647882208,0.33509814047216113,0.0,33.13436293643385,0.0
 21.08956011460862,13.0467847642385,0.6259823354302416,7.358330720113368,1.722388970209788,-0.5963079105574587,0.33708352636385375,0.0,33.231443893644254,0.0
 21.09812112294229,13.061376830181217,0.6279404347540163,7.642825388226655,1.717125912599525,-0.6147707612391076,0.33915304128188045,0.0,33.332371785055024,0.0
 21.10669964525271,13.075943352573733,0.6299691618803046,7.92876788324403,1.7116971589730763,-0.6328308571108369,0.3413077425369038,0.0,33.43716309596604,0.0
 21.115296196740047,13.090483222481511,0.6320685888861153,8.216212177388956,1.7061052656806919,-0.6504809865469957,0.34354873462110974,0.0,33.545835079845034,0.0
 21.12391129249665,13.10499533097002,0.6342387878484567,8.505212758837043,1.700352842716691,-0.667714338472879,0.3458771695925414,0.0,33.65840574165628,0.0
 21.132545447518684,13.119478569104722,0.6364798308443375,8.795824651805027,1.694442552628567,-0.6845244349957985,0.348294247225181,0.0,33.774893817579574,0.0
 21.14119917671546,13.133931827951082,0.6387917899507662,9.088103436552275,1.6883771090385615,-0.7009051764947879,0.3508012153073974,0.0,33.895318753622085,0.0
 21.14987299491753,13.148353998574569,0.6411747372447514,9.382105269322302,1.6821592751107766,-0.7168508473354092,0.35339936995759424,0.0,34.01970068337986,0.0
 21.15856741688256,13.162743972040644,0.6436287448033016,9.677886902187662,1.6757918624129509,-0.7323560696082356,0.35609005576546826,0.0,34.148060403402084,0.0
 21.167282957298937,13.177100639414773,0.6461538847034255,9.975505702774399,1.669277729402601,-0.747415845620923,0.35887466607375995,0.0,34.28041934837146,0.0
 21.176020130787215,13.191422891762423,0.6487502290221315,10.275019673872132,1.6626197801736642,-0.7620255266611546,0.3617546431330019,0.0,34.41679956442931,0.0
 21.184779451899317,13.205709620149058,0.6514178498364283,10.576487472907749,1.6558209629843272,-0.7761808366569839,0.36473147832754815,0.0,34.55722367780504,0.0
 21.193561435114987,13.219959715640144,0.6541568192233245,10.879968431226409,1.6488842691401957,-0.7898778298452778,0.36780671222091116,0.0,34.70171486649814,0.0
 21.20236659483553,13.234172069301145,0.6569672092598285,11.185522573202764,1.6418127315073336,-0.8031129312011703,0.37098193473011915,0.0,34.8502968250195,0.0
 21.211195445375008,13.248345572197525,0.659849092022949,11.493210635127221,1.6346094232835855,-0.8158829047496845,0.37425878515131933,0.0,35.002993729115836,0.0
 21.22004850094811,13.262479115394752,0.6628025395896945,11.803094083835958,1.6272774567821628,-0.8281848499517749,0.3776389521353088,0.0,35.15983019944973,0.0
 21.228926275654953,13.276571589958289,0.6658276240370735,12.115235135077517,1.6198199820919565,-0.8400162131235794,0.3811241736704825,0.0,35.3208312586299,0.0
 21.23782928346253,13.290621886953602,0.6689244174420947,12.429696771543238,1.6122401859286566,-0.8513747631276262,0.38471623692287954,0.0,35.486022289847995,0.0
 21.246758038182524,13.304628897446158,0.6720929918817667,12.746542760557505,1.6045412903714726,-0.8622586014088424,0.3884169780659021,0.0,35.65542898941479,0.0
 21.255713053445543,13.318591512501419,0.675333419433098,13.065837671367287,1.5967265516655598,-0.8726661514674239,0.39222828200962984,0.0,35.82907731650565,0.0
